--contingency
label
'Percentile_50_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
395, 1.00353359979630951671, -81.01348795432369342961, 0.00000000000000000000
396, 1.00008576616212652155, -82.40280842654082960053, 0.00000000000000000000
397, 0.99833300191510809807, -85.14548367337366130414, 0.00000000000000000000
398, 0.99988140732558317136, -82.21039082641702577803, 0.00000000000000000000
399, 0.99889944340861624994, -79.60647222742424844455, 0.00000000000000000000
400, 0.99966142918814204776, -83.23048688399845218555, 0.00000000000000000000
401, 1.00332716035359581497, -74.66348035052158138569, 0.00000000000000000000
402, 1.00048233221479643262, -85.58312393256908023886, 0.00000000000000000000
403, 0.99909717855525381758, -80.08540819419475553786, 0.00000000000000000000
404, 0.99972192211810628759, -83.83511045574671527447, 0.00000000000000000000
405, 0.99941422503902799246, -77.51613348754622734305, 0.00000000000000000000
406, 0.99984884755845748749, -81.08106709874853379461, 0.00000000000000000000
407, 1.00722252102869958001, -10.35786564566627632189, 0.00000000000000000000
408, 1.00048088101426513319, -72.37714902603467237441, 0.00000000000000000000
409, 1.00367581046710330206, -81.00543733845263716375, 0.00000000000000000000
410, 0.99976876839451800372, -81.93742555839422436748, 0.00000000000000000000
411, 0.99829821322879741530, -84.57766649374100609293, 0.00000000000000000000
412, 1.00244051314101234595, -78.97155736850926643910, 0.00000000000000000000
413, 0.99665120143857133250, -83.09500294456388758135, 0.00000000000000000000
414, 1.00000000030000002482, -0.06136001340000000331, 0.00000000000000000000
415, 1.00142173794152689048, -57.32785070557918061240, 0.00000000000000000000
416, 1.00077442207556899234, -82.60454522849687464259, 0.00000000000000000000
417, 1.00110299311630823738, -80.96061682246772761573, 0.00000000000000000000
418, 0.99864902547629375018, -86.21962713891065277494, 0.00000000000000000000
419, 1.00551899050548509962, -80.96490476833000116130, 0.00000000000000000000
420, 1.00327192086907790447, -56.08688649779187329614, 0.00000000000000000000
421, 1.00068984876155564478, -82.59823552060909435113, 0.00000000000000000000
422, 1.00085622783183714191, -76.97270516408804041930, 0.00000000000000000000
423, 1.00003930567523946493, -82.91488178449586143870, 0.00000000000000000000
424, 1.00031470065199967756, -70.30216865912808543726, 0.00000000000000000000
425, 1.00061214922838859209, -71.26382668060570324542, 0.00000000000000000000
426, 1.00000000030000002482, 0.01178493119999999943, 0.00000000000000000000
427, 1.00025379688166782266, -83.61519778510820799511, 0.00000000000000000000
428, 1.00040012050621962558, -31.77598132241780248819, 0.00000000000000000000
429, 0.99781283607462034624, -85.04767361120913449213, 0.00000000000000000000
430, 0.99855056768429040215, -83.48616167634423845811, 0.00000000000000000000
431, 0.99958868726483129930, -78.95445281620408195522, 0.00000000000000000000
432, 0.99636543889772677396, -14.28095860218384594020, 0.00000000000000000000
433, 1.00115769354570449678, -79.66359504325583884565, 0.00000000000000000000
434, 0.99782653977650892507, -83.40984910522662687526, 0.00000000000000000000
435, 1.00353562908262095021, -78.73061923729160582752, 0.00000000000000000000
436, 0.99843398481224421293, -84.75541989487047089824, 0.00000000000000000000
437, 0.99969669936971861102, -83.42374123237497940409, 0.00000000000000000000
438, 0.99822393542168041947, -79.79542657184333620535, 0.00000000000000000000
439, 0.99775111958453033267, -80.25188374922301193237, 0.00000000000000000000
440, 0.99906008379729971391, -80.52562743137565348661, 0.00000000000000000000
441, 0.99960460807536566374, -84.70032493130143791404, 0.00000000000000000000
442, 1.00000000030000002482, -0.06265901140000000591, 0.00000000000000000000
443, 0.99989013342554244890, -82.35218542532834362646, 0.00000000000000000000
444, 0.99870275880742498398, -73.54961908511616286432, 0.00000000000000000000
445, 1.00000000030000002482, -0.06574291890000000249, 0.00000000000000000000
446, 1.00007464633449139058, -85.04223322778598515015, 0.00000000000000000000
447, 0.99961387332874096501, -80.35352181948680083678, 0.00000000000000000000
448, 1.00189201374425262969, -9.38640552462623034558, 0.00000000000000000000
449, 0.99795172002697107860, -12.23316705834626105798, 0.00000000000000000000
450, 1.00035880515990083239, -79.83523478439239795534, 0.00000000000000000000
451, 0.99343978693755530252, -72.29132275913978844528, 0.00000000000000000000
452, 0.99672157234163327733, -71.08385612638737427460, 0.00000000000000000000
453, 0.99508713027831907638, -82.74192549430317455972, 0.00000000000000000000
454, 1.00115702743954293474, -82.49811992044664066270, 0.00000000000000000000
455, 0.99968455696237046304, -81.08626405801409475771, 0.00000000000000000000
456, 1.00856506683880953190, -10.05036882552803234603, 0.00000000000000000000
457, 0.99528444500768931125, -70.30383851637228076470, 0.00000000000000000000
458, 1.00638885455207738318, -78.33177521854894109765, 0.00000000000000000000
459, 0.99990275874890643948, -80.76047678314529321142, 0.00000000000000000000
460, 1.00003822593649283057, -74.23375069628451683457, 0.00000000000000000000
461, 0.99591910844500231015, -71.94398014645940975242, 0.00000000000000000000
462, 0.99756283675364165742, -78.38934476333406564663, 0.00000000000000000000
463, 0.99624449620134669647, -85.66548081485026955306, 0.00000000000000000000
464, 0.99525041612584397299, -82.70538589593911638076, 0.00000000000000000000
465, 1.00105058740096430903, -78.54200136214367944376, 0.00000000000000000000
466, 0.99767502975693045375, -82.17552249053531454592, 0.00000000000000000000
467, 0.99709097606170504768, -81.67753561507706194789, 0.00000000000000000000
468, 0.99843675695253786273, -85.26399005786674933915, 0.00000000000000000000
469, 1.00131575235891845388, -82.17700296937546511344, 0.00000000000000000000
470, 0.99910732250988165681, -85.02891388382681725489, 0.00000000000000000000
471, 1.01131879589251005847, -5.86694847632830640549, 0.00000000000000000000
472, 1.00073646161762863649, -83.72144260288524719726, 0.00000000000000000000
473, 1.00267479461080943892, -83.30687245200905977072, 0.00000000000000000000
474, 1.00583495477187745415, -63.14589749827884901379, 0.00000000000000000000
475, 0.99925626171005721421, -73.36021033613165798215, 0.00000000000000000000
476, 0.99941954154466139393, -84.31348273178446106613, 0.00000000000000000000
477, 0.99887042345965393331, -64.88308025734613693203, 0.00000000000000000000
478, 1.00341839645550012783, -12.01681544839996540475, 0.00000000000000000000
479, 0.99805435922588225939, -86.83082888695042811378, 0.00000000000000000000
480, 0.99950549134840738219, -32.31129264278166601798, 0.00000000000000000000
481, 1.00208502239126073796, -80.36609837101718767371, 0.00000000000000000000
482, 1.00003350711372851478, -78.66693800169252881460, 0.00000000000000000000
483, 0.99887567839612467768, -85.03165015988275854397, 0.00000000000000000000
484, 0.99672961645753921367, -15.65561382776673760020, 0.00000000000000000000
485, 0.99837054936951463713, -85.01187950190274023043, 0.00000000000000000000
486, 1.00128254550649420374, -84.62167851328088374885, 0.00000000000000000000
487, 0.99459455580816380493, -32.96700615058959726866, 0.00000000000000000000
488, 0.99900970247185150175, -84.44937824120231084635, 0.00000000000000000000
489, 1.00121335339458150671, -83.36769747771793959146, 0.00000000000000000000
490, 0.99875916254350816104, -58.47624119045947566065, 0.00000000000000000000
491, 1.00417184913643775523, -9.34180545399359196779, 0.00000000000000000000
492, 1.00343517979371221749, -78.75033480406953856345, 0.00000000000000000000
493, 0.99891942297454461297, -84.48391260531298030401, 0.00000000000000000000
494, 1.00003336552570654128, -84.25424223568298032205, 0.00000000000000000000
495, 0.99974890228364943212, -85.15216443074787378009, 0.00000000000000000000
496, 1.00167804211419508853, -73.62139727877715245086, 0.00000000000000000000
497, 1.00033595751106862970, -82.49199547203913596150, 0.00000000000000000000
498, 0.99570892317992332199, -13.23688733854528365441, 0.00000000000000000000
499, 0.99850605936228709059, -74.00099570101092183450, 0.00000000000000000000
500, 0.99948849301190445527, -85.98118693319329963742, 0.00000000000000000000
501, 1.00016388759908814166, -82.80673908433260521633, 0.00000000000000000000
502, 0.99958977938934845398, -84.98412582864911257730, 0.00000000000000000000
503, 0.99890467504068636284, -8.38523641858405888172, 0.00000000000000000000
504, 0.99925135668820241897, -84.79225646414076322799, 0.00000000000000000000
505, 0.99900650890604991705, -82.64880379125443710109, 0.00000000000000000000
506, 1.00158116925606166525, -78.77279733257002192204, 0.00000000000000000000
507, 0.99822666187610376021, -86.55162725927176836649, 0.00000000000000000000
508, 1.00097923151954493193, -77.17746217354168436486, 0.00000000000000000000
509, 0.99838199614575451335, -85.06437513093646884954, 0.00000000000000000000
510, 0.99680764753982820103, -14.26585836146605501540, 0.00000000000000000000
511, 0.99800518787354242090, -84.85467195477527013736, 0.00000000000000000000
512, 1.00005757783454418686, -84.69338105919402437394, 0.00000000000000000000
513, 0.99792290460216281911, -86.31742188238607127460, 0.00000000000000000000
514, 0.99994772841056756008, -74.41610341008652085293, 0.00000000000000000000
515, 0.99918655683065493722, -84.92276023833467490931, 0.00000000000000000000
516, 0.99899208151517004950, -83.30715014431629583669, 0.00000000000000000000
517, 0.99939265431193080591, -85.23587932835766878270, 0.00000000000000000000
518, 0.99573023253037862279, -79.02391313238274506148, 0.00000000000000000000
519, 1.00145353579809182065, -77.83672098414523077281, 0.00000000000000000000
520, 0.99927093039765169102, -84.34140623333786379590, 0.00000000000000000000
521, 1.00325307231858085188, -78.69551068044859221118, 0.00000000000000000000
522, 0.99949043438587714672, -83.26126688568045608463, 0.00000000000000000000
523, 1.00408617473008643373, -12.56309567473763522116, 0.00000000000000000000
524, 0.99938453481593103600, -81.43169370513919602672, 0.00000000000000000000
525, 1.00062475264913941508, -71.24971436922034229156, 0.00000000000000000000
526, 0.99593734585830429040, -64.34630782523005620988, 0.00000000000000000000
527, 1.00098279168937587258, -82.57459592944040593920, 0.00000000000000000000
528, 0.99823055733217269658, -73.15603459438854372365, 0.00000000000000000000
529, 0.99901045469347915517, -73.14251158014504028415, 0.00000000000000000000
530, 1.00324380687217940000, -79.59795218340059363982, 0.00000000000000000000
531, 0.99892925890643857745, -83.16600914672325473020, 0.00000000000000000000
532, 1.00102558135351893398, -84.15730835780981067273, 0.00000000000000000000
533, 0.99977634468433362880, -83.06175193807904122423, 0.00000000000000000000
534, 0.99875331595059624323, -84.80482528137386566414, 0.00000000000000000000
535, 0.99944119542248166521, -77.76986225932114393800, 0.00000000000000000000
536, 0.99753693302105905794, -82.59071930635160185830, 0.00000000000000000000
537, 0.99709390641833428592, -75.07997797035679354849, 0.00000000000000000000
538, 1.00050080483901071560, -86.32690421110306999708, 0.00000000000000000000
539, 1.00128366367631294054, -66.27677329255183735768, 0.00000000000000000000
540, 0.99864300553436502472, -70.09282504335840258136, 0.00000000000000000000
541, 1.00173147631424619419, -83.99368471328689622624, 0.00000000000000000000
542, 0.99794031376090441832, -83.62559055428633314477, 0.00000000000000000000
543, 1.00378513143819714237, -11.60130298426829043024, 0.00000000000000000000
544, 0.99972405366402905535, -84.51754733128046837010, 0.00000000000000000000
545, 1.00285656102195552819, -78.91949260167038460168, 0.00000000000000000000
546, 0.99975516741875936066, -72.54486601631005271429, 0.00000000000000000000
547, 0.99821598522578458557, -84.92182543875750866391, 0.00000000000000000000
548, 0.99913823578529048497, -77.77922709934466638515, 0.00000000000000000000
549, 1.00041433118149147852, -83.70683981183603350473, 0.00000000000000000000
550, 1.00036009729465269480, -77.10934778586623394858, 0.00000000000000000000
551, 1.00088211796420600841, -76.25473303586659312714, 0.00000000000000000000
552, 1.00145407528320795620, -82.47189054052944356954, 0.00000000000000000000
553, 0.99874547943942082462, -81.96708285641341262817, 0.00000000000000000000
554, 1.00152807386315667593, -83.61028196354371289090, 0.00000000000000000000
555, 0.99959781631045940831, -87.29577486873743907836, 0.00000000000000000000
556, 1.00003746622445355285, -84.88779430406178505564, 0.00000000000000000000
557, 1.00679003936989008849, -43.42343715845082385840, 0.00000000000000000000
558, 1.00006196920628731561, -82.48188993578013139540, 0.00000000000000000000
559, 1.00017862272977597904, -81.78726285632512826851, 0.00000000000000000000
560, 0.99957095631939663072, -70.21177339186237986723, 0.00000000000000000000
561, 0.99987170326932839348, -84.63432552481819470813, 0.00000000000000000000
562, 0.99584236903318079648, -8.59871635360957142780, 0.00000000000000000000
563, 0.99905574021698351217, -83.14911513779379959033, 0.00000000000000000000
564, 1.01041103970951828828, -67.64523454485990328067, 0.00000000000000000000
565, 1.00313543459699028304, -66.10462964264657159674, 0.00000000000000000000
566, 0.99837020227230788283, -68.40310732310911134846, 0.00000000000000000000
567, 1.00010725532437416696, -62.00417561221033224683, 0.00000000000000000000
568, 0.97774049451641475983, -70.02260844001234829648, 0.00000000000000000000
569, 0.99877051149408879738, -46.42136530455974252618, 0.00000000000000000000
570, 1.00055955791019135503, -59.57402248346953399505, 0.00000000000000000000
571, 0.99931634105221078812, -66.95536862563179170138, 0.00000000000000000000
572, 0.99969160605408380338, -41.60604629983393465409, 0.00000000000000000000
573, 1.00595521379240282478, -67.87711064412339112550, 0.00000000000000000000
574, 0.99983568228521968457, -61.89060532656188229339, 0.00000000000000000000
575, 0.99624678810437539145, -46.61968024501001650606, 0.00000000000000000000
576, 1.00120316165732492486, -54.11869090168905671590, 0.00000000000000000000
577, 0.99697082432378647532, -68.52884630180146530165, 0.00000000000000000000
578, 1.00295463595664191558, -83.38013767013295307606, 0.00000000000000000000
579, 0.99438901145912639290, -90.59562032665711228674, 0.00000000000000000000
