--contingency
label
'Percentile_50_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
393, 1.00276480852746097128, -77.64426125014006174752, 0.00000000000000000000
394, 1.00068826232384489039, -78.38060264323492276617, 0.00000000000000000000
395, 1.00339603933493459742, -81.79609157685050035980, 0.00000000000000000000
396, 0.99990356133466273825, -83.17042102052050722705, 0.00000000000000000000
397, 0.99824071387380552967, -85.92788818756530133669, 0.00000000000000000000
398, 0.99972341109067719422, -82.99426880895667579807, 0.00000000000000000000
399, 0.99916354459091949458, -80.36493637294240954816, 0.00000000000000000000
400, 0.99963675140232610694, -84.00919364938123123920, 0.00000000000000000000
401, 1.00349516968870844380, -75.31856823518972987586, 0.00000000000000000000
402, 1.00060316246531955109, -86.36952796770202667176, 0.00000000000000000000
403, 0.99941312553362038340, -80.84920239798816510302, 0.00000000000000000000
404, 0.99953694706204299081, -84.60803371571984143884, 0.00000000000000000000
405, 0.99928065429248047469, -78.25031027957014373442, 0.00000000000000000000
406, 1.00001733920932789346, -81.84087353722169666526, 0.00000000000000000000
407, 1.00613929426032844283, -10.76192759448654179266, 0.00000000000000000000
408, 1.00079009637567306612, -73.13243266519003782378, 0.00000000000000000000
409, 1.00353826960688130576, -81.78803875671944467740, 0.00000000000000000000
410, 0.99976106709105172499, -82.71846170366954709152, 0.00000000000000000000
411, 0.99824749510881138903, -85.36069508895167246010, 0.00000000000000000000
412, 1.00246330511531511753, -79.74558735625818428616, 0.00000000000000000000
413, 0.99648703587387021940, -83.87724802092495224315, 0.00000000000000000000
414, 1.00000000030000002482, -50.59512240951749362239, 0.00000000000000000000
415, 1.00104942346546632592, -57.97300759811805193067, 0.00000000000000000000
416, 1.00061621370147335597, -83.38929562689489216609, 0.00000000000000000000
417, 1.00113375785654912242, -81.73933721480159420025, 0.00000000000000000000
418, 0.99853099836901748620, -86.99514732789121751466, 0.00000000000000000000
419, 1.00538101420346648318, -81.74747566850017221896, 0.00000000000000000000
420, 1.00298403611139952396, -56.73306620072201411631, 0.00000000000000000000
421, 1.00049416012298997281, -83.36663335088718440602, 0.00000000000000000000
422, 1.00086741511772037150, -77.75449704150754826060, 0.00000000000000000000
423, 1.00008609952300053791, -83.69117994851613673291, 0.00000000000000000000
424, 1.00083174789192375087, -71.06132869632972415275, 0.00000000000000000000
425, 1.00113003774760489506, -72.02309907926107257481, 0.00000000000000000000
426, 1.00000000030000002482, -52.79883522667432771414, 0.00000000000000000000
427, 1.00024470873829907092, -84.40627578873174741148, 0.00000000000000000000
428, 0.99945629809350744477, -32.24381421728099894608, 0.00000000000000000000
429, 0.99787690937207229602, -85.81136296782878503109, 0.00000000000000000000
430, 0.99854804704916599878, -84.27371577045254014138, 0.00000000000000000000
431, 0.99951996880562810066, -79.74503386489786294078, 0.00000000000000000000
432, 0.99650805334208181208, -14.70713573251654970875, 0.00000000000000000000
433, 1.00148671837902947246, -80.43277533156171443807, 0.00000000000000000000
434, 0.99781046711799148419, -84.18931214816458918904, 0.00000000000000000000
435, 1.00354117408445486781, -79.50521293219821927778, 0.00000000000000000000
436, 0.99831528044164208335, -85.53547331088806515709, 0.00000000000000000000
437, 0.99955768054184079840, -84.20322885812883839662, 0.00000000000000000000
438, 0.99853633104730943337, -80.55897890070825440034, 0.00000000000000000000
439, 0.99779457648733027586, -81.02199491189462321472, 0.00000000000000000000
440, 0.99900734615957287321, -81.31606359683428308927, 0.00000000000000000000
441, 0.99957490170791662987, -85.48385604685942951164, 0.00000000000000000000
442, 1.00000000030000002482, -49.57180361438961568865, 0.00000000000000000000
443, 0.99990933467431508674, -83.11739737562719199104, 0.00000000000000000000
444, 0.99789086072373311964, -74.29838160484766262925, 0.00000000000000000000
445, 1.00000000030000002482, -49.44959900351414461284, 0.00000000000000000000
446, 0.99986545396545922770, -85.83080220536150761745, 0.00000000000000000000
447, 0.99937108141833130848, -81.14054555351157205223, 0.00000000000000000000
448, 1.00168455231092101698, -9.80202001222921204260, 0.00000000000000000000
449, 0.99726618404915301497, -12.64603586915957222914, 0.00000000000000000000
450, 1.00063091311943352935, -80.59617260088215573433, 0.00000000000000000000
451, 0.99354815058153134189, -72.94495085158888514343, 0.00000000000000000000
452, 0.99664438550390654914, -71.82982933044876006079, 0.00000000000000000000
453, 0.99512037416979748361, -83.52012714333460507987, 0.00000000000000000000
454, 1.00096530717481990713, -83.26663325857366260152, 0.00000000000000000000
455, 0.99985307633974729313, -81.84606874704738288528, 0.00000000000000000000
456, 1.00879092553825411294, -10.48076545226216715889, 0.00000000000000000000
457, 0.99518588032981869507, -71.04832943851958759751, 0.00000000000000000000
458, 1.00644661410971725246, -79.10541983985581282468, 0.00000000000000000000
459, 0.99965762634298349631, -81.54667713917343974117, 0.00000000000000000000
460, 1.00003811403491194021, -74.96679721528100515116, 0.00000000000000000000
461, 0.99601226089355543447, -72.59818839279685676047, 0.00000000000000000000
462, 0.99752949451683359250, -79.12317458177609807990, 0.00000000000000000000
463, 0.99636426198631544704, -86.45183013866198962205, 0.00000000000000000000
464, 0.99543109933143458790, -83.47799799078858029588, 0.00000000000000000000
465, 1.00147059915266734009, -79.30442448092260576686, 0.00000000000000000000
466, 0.99768526299153059700, -82.95747591252738573075, 0.00000000000000000000
467, 0.99709244882241288011, -82.45939543489177481206, 0.00000000000000000000
468, 0.99852572600340194775, -86.04603855048264904326, 0.00000000000000000000
469, 1.00151857016946510548, -82.94938689046826141293, 0.00000000000000000000
470, 0.99904626907676052916, -85.82320265327626884755, 0.00000000000000000000
471, 1.01084212050772381808, -6.29676907621449721830, 0.00000000000000000000
472, 1.00076980209007149192, -84.50926845147530741542, 0.00000000000000000000
473, 1.00260443240469454551, -84.07378441704184979244, 0.00000000000000000000
474, 1.00556203749107631040, -63.80687740226803583710, 0.00000000000000000000
475, 0.99960274353678679748, -74.11675263272221059196, 0.00000000000000000000
476, 0.99940638644289747639, -85.09817419450118336499, 0.00000000000000000000
477, 0.99883202831145800893, -65.55802566841774137174, 0.00000000000000000000
478, 1.00339907362869507068, -12.43990181357322910571, 0.00000000000000000000
479, 0.99815401451970475755, -87.62402577610249920781, 0.00000000000000000000
480, 0.99855065580253887791, -32.80114122827604461463, 0.00000000000000000000
481, 1.00194997166871502259, -81.12717936143577901476, 0.00000000000000000000
482, 1.00040936073506370185, -79.43185411858853228750, 0.00000000000000000000
483, 0.99889744140011293982, -85.81827540170496604333, 0.00000000000000000000
484, 0.99706966904067995117, -16.08584351110050647549, 0.00000000000000000000
485, 0.99846062231673149423, -85.79713128589932580326, 0.00000000000000000000
486, 1.00146515182851025827, -85.40311640416635441397, 0.00000000000000000000
487, 0.99297885926562712289, -33.46841430188593591311, 0.00000000000000000000
488, 0.99896539397984474018, -85.24241480763777190077, 0.00000000000000000000
489, 1.00148231749949956360, -84.15310417632593953385, 0.00000000000000000000
490, 0.99831477923968925392, -59.12080659217927802729, 0.00000000000000000000
491, 1.00428096633929109238, -9.76980524049175436119, 0.00000000000000000000
492, 1.00346184160657792006, -79.52432483210412783592, 0.00000000000000000000
493, 0.99887429170097219444, -85.27705354519713409900, 0.00000000000000000000
494, 1.00031058732193267602, -85.03971402950968183632, 0.00000000000000000000
495, 0.99977009509164671552, -85.93034532183042983888, 0.00000000000000000000
496, 1.00226980173889779202, -74.38697722095874098613, 0.00000000000000000000
497, 1.00015423360577537792, -83.26018353007084726869, 0.00000000000000000000
498, 0.99518252269770035578, -13.65208537824504197999, 0.00000000000000000000
499, 0.99895248365222588660, -74.76164645154047150299, 0.00000000000000000000
500, 0.99936958864422187343, -86.74620861482530642661, 0.00000000000000000000
501, 0.99998689331960000093, -83.57669647228297549191, 0.00000000000000000000
502, 0.99946310958691564341, -85.74711224646357266010, 0.00000000000000000000
503, 0.99901728526381317064, -8.81661420414348206975, 0.00000000000000000000
504, 0.99927452344164169329, -85.57903982513569474122, 0.00000000000000000000
505, 0.99883751503145390416, -83.41921886694184706812, 0.00000000000000000000
506, 1.00194530187995156645, -79.54108466482929884478, 0.00000000000000000000
507, 0.99814255715114985623, -87.31634200458803718448, 0.00000000000000000000
508, 1.00099073391819559653, -77.95902435228096294395, 0.00000000000000000000
509, 0.99829055010680378679, -85.84678369562354305344, 0.00000000000000000000
510, 0.99701455582739328953, -14.69362549146428165159, 0.00000000000000000000
511, 0.99808556450363206114, -85.63933595709276858088, 0.00000000000000000000
512, 0.99997188576896556267, -85.45824666238883082769, 0.00000000000000000000
513, 0.99788549819044569666, -87.08071392468561100486, 0.00000000000000000000
514, 1.00058231491121341072, -75.17361860124265149352, 0.00000000000000000000
515, 0.99907645723273297289, -85.68702150646475956819, 0.00000000000000000000
516, 0.99902867709202536339, -84.09566232007354358302, 0.00000000000000000000
517, 0.99942946436304991309, -86.01545691600473730887, 0.00000000000000000000
518, 0.99572865598608073512, -79.75746377074938209262, 0.00000000000000000000
519, 1.00144388433489650581, -78.57082580432796703462, 0.00000000000000000000
520, 0.99922998330870693717, -85.13409591433780576608, 0.00000000000000000000
521, 1.00328142432939815265, -79.46947501076878950244, 0.00000000000000000000
522, 0.99949099299289567711, -84.05186281826712502152, 0.00000000000000000000
523, 1.00396248321350300969, -12.98342604820361323448, 0.00000000000000000000
524, 0.99932957855019699522, -82.22198061731216967019, 0.00000000000000000000
525, 1.00113478535088895605, -72.00868913395416370804, 0.00000000000000000000
526, 0.99584067004041632032, -65.01646498560127440669, 0.00000000000000000000
527, 1.00076271220488610680, -83.35758025632208045863, 0.00000000000000000000
528, 0.99858622045570755166, -73.91245621200371829218, 0.00000000000000000000
529, 0.99909871911491410224, -73.89110319619754818632, 0.00000000000000000000
530, 1.00326643214909561053, -80.37765680430312897897, 0.00000000000000000000
531, 0.99888348890107203637, -83.93947727242282041971, 0.00000000000000000000
532, 1.00099133696388276071, -84.94943611662999671807, 0.00000000000000000000
533, 0.99961266263947823330, -83.84052847705883948493, 0.00000000000000000000
534, 0.99866568983739034682, -85.58723685028965633137, 0.00000000000000000000
535, 0.99962592662436555724, -78.50487608379745552156, 0.00000000000000000000
536, 0.99745377631572795796, -83.37616236615934894871, 0.00000000000000000000
537, 0.99726425126949658218, -75.73495302075609458825, 0.00000000000000000000
538, 1.00053614196285844962, -87.11496493431258159035, 0.00000000000000000000
539, 1.00129050741349834297, -66.96292285497523266713, 0.00000000000000000000
540, 0.99853870400148370123, -70.86579877560085094501, 0.00000000000000000000
541, 1.00177906675507877310, -84.77689948441320666461, 0.00000000000000000000
542, 0.99787682160953605770, -84.40622107043188293574, 0.00000000000000000000
543, 1.00388304817156903681, -12.02677108430688868168, 0.00000000000000000000
544, 0.99963744638310958468, -85.29995386914241350951, 0.00000000000000000000
545, 1.00287993013021248245, -79.69352846248239075067, 0.00000000000000000000
546, 1.00012108141057320942, -73.30042461043699120182, 0.00000000000000000000
547, 0.99812873424929382526, -85.70426825567717799004, 0.00000000000000000000
548, 0.99932281921796617397, -78.51423324837810469035, 0.00000000000000000000
549, 1.00026526970741636013, -84.47429906234125951414, 0.00000000000000000000
550, 1.00056356023771986230, -77.76437261940370149205, 0.00000000000000000000
551, 1.00072812459663929019, -76.99011386637128850907, 0.00000000000000000000
552, 1.00126241197016874196, -83.24039383330566010954, 0.00000000000000000000
553, 0.99875207227670914634, -82.74840239720425927317, 0.00000000000000000000
554, 1.00152086087440017614, -84.40129168440486751024, 0.00000000000000000000
555, 0.99957497858423749459, -88.05922395672629932051, 0.00000000000000000000
556, 1.00011993772853702289, -85.67441102998954249870, 0.00000000000000000000
557, 1.00461592842249669566, -43.97253123378066419491, 0.00000000000000000000
558, 1.00008251515698498579, -83.27214951671911080666, 0.00000000000000000000
559, 1.00011370136597821379, -82.57702657371692112065, 0.00000000000000000000
560, 0.99949248199644580293, -70.98456037330214485337, 0.00000000000000000000
561, 1.00005285983679992334, -85.41833257825078362657, 0.00000000000000000000
562, 0.99606043499819940656, -9.02950360774301330480, 0.00000000000000000000
563, 0.99904377618043527232, -83.92921133182004211903, 0.00000000000000000000
564, 1.01037144398491163244, -67.88062406085622058072, 0.00000000000000000000
565, 1.00314596561330682256, -66.33892530999935388536, 0.00000000000000000000
566, 0.99834327458250538001, -68.63902694638852608477, 0.00000000000000000000
567, 1.00005992358918605056, -62.22370983924911769236, 0.00000000000000000000
568, 0.97771374023791390862, -70.25863273547956566745, 0.00000000000000000000
569, 0.99883923493465476273, -46.64794921149171358365, 0.00000000000000000000
570, 1.00054858799081891618, -59.79393050800629794139, 0.00000000000000000000
571, 0.99931739004429898099, -67.19249242493862084302, 0.00000000000000000000
572, 0.99885542531995352711, -41.86400644362106504559, 0.00000000000000000000
573, 1.00592438575394282907, -68.11287348096067262304, 0.00000000000000000000
574, 0.99979025309658442477, -62.11014661230974809314, 0.00000000000000000000
575, 0.99631571037036747995, -46.84623729013825510492, 0.00000000000000000000
576, 1.00124601243365085601, -54.34085932372820337832, 0.00000000000000000000
577, 0.99694484577976283379, -68.76479717000493963042, 0.00000000000000000000
578, 1.00307527447428079803, -83.57174889499003711535, 0.00000000000000000000
579, 0.99434359183245202285, -90.78554989975762623544, 0.00000000000000000000
