--contingency
label
'Monument_wildfire_data_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
393, 1.00257631991816054118, -57.02327911514896641165, 0.00000000000000000000
394, 1.00045202740428984534, -63.31502625601216749374, 0.00000000000000000000
395, 1.00325366596055665092, -60.36246907416052920325, 0.00000000000000000000
396, 0.99893517796450803647, -61.91167698573343614044, 0.00000000000000000000
397, 0.99836616188816773576, -64.54649786187275140037, 0.00000000000000000000
398, 0.99955522570388655179, -61.69876590497126045420, 0.00000000000000000000
399, 0.99827685357453077586, -56.43644255239573226390, 0.00000000000000000000
400, 0.99987143528664912395, -63.75110400053683434862, 0.00000000000000000000
401, 1.00358857035767123911, -67.96343672818036907302, 0.00000000000000000000
402, 1.00082435686140103215, -65.80239867810369958079, 0.00000000000000000000
403, 0.99835516889767372817, -56.39740896013777415874, 0.00000000000000000000
404, 0.99975130582975568760, -62.96354584949514077152, 0.00000000000000000000
405, 0.99938008806740552536, -62.93033586110900046151, 0.00000000000000000000
406, 1.00130876543915769972, -55.76841615507798621820, 0.00000000000000000000
407, 1.00466808964116594005, -9.79784572200936310082, 0.00000000000000000000
408, 1.00009911571280230014, -53.78938922498858943300, 0.00000000000000000000
409, 1.00339591652510073949, -60.35441397169292088165, 0.00000000000000000000
410, 1.00004558761879969175, -62.15585131549160280429, 0.00000000000000000000
411, 0.99834741429019235870, -64.20151522272040267580, 0.00000000000000000000
412, 1.00038135445916975819, -60.27739509175112431194, 0.00000000000000000000
413, 0.99650941810737270199, -62.41262649038557697168, 0.00000000000000000000
414, 1.00156782901260443808, -55.74071758384825869825, 0.00000000000000000000
415, 1.00068226840412854983, -49.75757083438008265830, 0.00000000000000000000
416, 1.00046094303177746099, -62.21885875639517138325, 0.00000000000000000000
417, 1.00148301563127617442, -61.81777815271270526409, 0.00000000000000000000
418, 0.99893551583636497337, -65.58658488839718359031, 0.00000000000000000000
419, 1.00524089580181330561, -60.31312820687480780180, 0.00000000000000000000
420, 1.00258835730130568820, -48.51619698615949261011, 0.00000000000000000000
421, 1.00028927657127342243, -62.04840622457058429973, 0.00000000000000000000
422, 1.00118350543573564337, -58.00829552149561862961, 0.00000000000000000000
423, 1.00030741141880974432, -61.52053167588049120695, 0.00000000000000000000
424, 1.00043041578136460146, -53.29700562033549715579, 0.00000000000000000000
425, 1.00045924473256042653, -53.76624471168671703936, 0.00000000000000000000
426, 1.00427807032100502305, -58.03922540849671918295, 0.00000000000000000000
427, 1.00024164767383472174, -63.74851279582946972369, 0.00000000000000000000
428, 0.99967137840812447802, -27.96053684823208840271, 0.00000000000000000000
429, 0.99815777786521275861, -58.68357162490558920354, 0.00000000000000000000
430, 0.99844483752886648009, -63.20710882195027835451, 0.00000000000000000000
431, 0.99938601035367158332, -59.07051692722723856832, 0.00000000000000000000
432, 0.99667286110906017083, -13.76653964568811794322, 0.00000000000000000000
433, 1.00100955466570162855, -57.52346689402391888279, 0.00000000000000000000
434, 0.99792084687128157494, -63.85731211018865138840, 0.00000000000000000000
435, 1.00187594163300519590, -59.91955782930968865685, 0.00000000000000000000
436, 0.99849256110859718749, -64.87531871736460686861, 0.00000000000000000000
437, 0.99967225471229559375, -62.61376996570957942367, 0.00000000000000000000
438, 0.99782734047898524743, -56.25081393980278221534, 0.00000000000000000000
439, 0.99835473130136287434, -62.05695332116543738721, 0.00000000000000000000
440, 0.99888742779827999207, -60.59759001633727137914, 0.00000000000000000000
441, 0.99979608467996150534, -64.44619718382691075931, 0.00000000000000000000
442, 0.99581784691326513670, -54.59074548671797089128, 0.00000000000000000000
443, 0.99959425198525109213, -56.04500728120850538971, 0.00000000000000000000
444, 0.99783772316480490172, -55.18287155425481671500, 0.00000000000000000000
445, 0.99047984631834073976, -54.45092097293095179111, 0.00000000000000000000
446, 1.00023817962543382087, -65.24989303106768545604, 0.00000000000000000000
447, 0.99930743773780805750, -60.24216145903433528019, 0.00000000000000000000
448, 1.00182590829150486300, -8.84213485663060261288, 0.00000000000000000000
449, 0.99625245595823241906, -11.69848452052542242541, 0.00000000000000000000
450, 1.00045646397883913892, -55.64211874167566662663, 0.00000000000000000000
451, 0.99357671040716222244, -65.58686667269613224107, 0.00000000000000000000
452, 0.99733753461778595906, -54.00258597159239570829, 0.00000000000000000000
453, 0.99561578021085450629, -63.62014983908498066967, 0.00000000000000000000
454, 1.00056338832279889672, -61.94814363836776749395, 0.00000000000000000000
455, 1.00114471477317379389, -55.77359798541181845621, 0.00000000000000000000
456, 1.00876233837852113950, -9.52881631504148174372, 0.00000000000000000000
457, 0.99573776583482498381, -53.85745524240038406560, 0.00000000000000000000
458, 1.00283230772997145053, -59.79760925834217744068, 0.00000000000000000000
459, 0.99966295328068688342, -60.57006754291472816476, 0.00000000000000000000
460, 0.99993002955639009866, -59.52118559649562001823, 0.00000000000000000000
461, 0.99589762025037287252, -65.23881940059803241638, 0.00000000000000000000
462, 0.99770031238088163761, -64.04812652260635275070, 0.00000000000000000000
463, 0.99657881304578610493, -65.88399738353092516263, 0.00000000000000000000
464, 0.99524139002007616650, -60.64100459501300122156, 0.00000000000000000000
465, 1.00066419718270971373, -55.58123997918281844477, 0.00000000000000000000
466, 0.99869175474274263227, -62.28940967789237959096, 0.00000000000000000000
467, 0.99843819820671775300, -61.78791944293496385399, 0.00000000000000000000
468, 0.99851191598304545050, -64.34860047047526165898, 0.00000000000000000000
469, 1.00116118647370777595, -60.14111297924806365245, 0.00000000000000000000
470, 0.99916201778846547299, -65.14169216899486514194, 0.00000000000000000000
471, 1.01172477407841521213, -3.44243853382261955076, 0.00000000000000000000
472, 1.00067392903061214149, -63.82892089915337408002, 0.00000000000000000000
473, 1.00159007665739174797, -57.94607419517217294924, 0.00000000000000000000
474, 1.00290434981214104937, -54.45465189796178862025, 0.00000000000000000000
475, 0.99956118409952843251, -53.92807965273077286383, 0.00000000000000000000
476, 0.99950391703115348818, -64.31221558720935149722, 0.00000000000000000000
477, 0.99844370261925274868, -55.81529413160488672929, 0.00000000000000000000
478, 1.00348127450626134483, -11.49958754065381505427, 0.00000000000000000000
479, 0.99817020696801028734, -67.21125809482691693120, 0.00000000000000000000
480, 0.99836999928852299124, -28.04081258032998036356, 0.00000000000000000000
481, 1.00125343978489356189, -60.55016648788582500629, 0.00000000000000000000
482, 0.99938533761607128980, -55.60294037927808830091, 0.00000000000000000000
483, 0.99903639083168627177, -65.09544390943769087698, 0.00000000000000000000
484, 0.99724264149127195278, -15.14430848826346043268, 0.00000000000000000000
485, 0.99846090691150635177, -65.24190210199094508425, 0.00000000000000000000
486, 1.00167228702812938224, -63.48892397802971032661, 0.00000000000000000000
487, 0.99418101018595472773, -34.90767073518555463352, 0.00000000000000000000
488, 0.99900465625005230308, -64.55512935757803916204, 0.00000000000000000000
489, 1.00158303595135600439, -62.45672141315255743166, 0.00000000000000000000
490, 0.99796364637420575949, -50.90641325153745100351, 0.00000000000000000000
491, 1.00414449591901999703, -8.81111966803102930612, 0.00000000000000000000
492, 1.00108062017968024726, -60.07022331491583599927, 0.00000000000000000000
493, 0.99891886207348712379, -64.59057769382216918075, 0.00000000000000000000
494, 1.00045970848687160171, -63.35987405661854410255, 0.00000000000000000000
495, 0.99993288943045333106, -64.03010287628042362940, 0.00000000000000000000
496, 1.00302032175890309951, -52.34416122884675104387, 0.00000000000000000000
497, 0.99942907823940996259, -61.93563507746877405680, 0.00000000000000000000
498, 0.99438316465305875980, -12.71003575882118319385, 0.00000000000000000000
499, 0.99926870049701399523, -53.48781115674257335968, 0.00000000000000000000
500, 0.99895396731510954780, -59.73343166086993960562, 0.00000000000000000000
501, 1.00020818237497088887, -62.06593230132418881340, 0.00000000000000000000
502, 1.00149983172719481139, -57.76680711896746345246, 0.00000000000000000000
503, 0.99860273200460114573, -7.84067309907156761994, 0.00000000000000000000
504, 0.99936409123191594084, -64.86214195091810097438, 0.00000000000000000000
505, 0.99902747479904829842, -61.53519771589007802959, 0.00000000000000000000
506, 1.00140903219331045548, -56.61539270722003891478, 0.00000000000000000000
507, 0.99819273152912646463, -61.01782979319006727792, 0.00000000000000000000
508, 1.00132646564550897850, -58.19580154006170147341, 0.00000000000000000000
509, 0.99840660140568793235, -64.46520016001480257728, 0.00000000000000000000
510, 0.99716503361133834726, -13.75181082947553790063, 0.00000000000000000000
511, 0.99802863361912119711, -65.09258293349822110940, 0.00000000000000000000
512, 0.99971724517396731713, -58.37559149902255484221, 0.00000000000000000000
513, 0.99813161100392011615, -60.05208309693814072716, 0.00000000000000000000
514, 1.00163079805001964395, -55.30784519680891264670, 0.00000000000000000000
515, 0.99913786271099813696, -58.56601869236104107586, 0.00000000000000000000
516, 0.99890349945518919217, -63.44348260920656201733, 0.00000000000000000000
517, 0.99938687155750949298, -64.24010732136322587849, 0.00000000000000000000
518, 0.99580531715092068801, -64.69497259865055127648, 0.00000000000000000000
519, 1.00144853243689269107, -63.47638647046559157161, 0.00000000000000000000
520, 0.99925732041434700559, -64.44322301919783058111, 0.00000000000000000000
521, 1.00078141882776039395, -60.02227495930599587837, 0.00000000000000000000
522, 0.99942054542535452288, -63.40216979622685755658, 0.00000000000000000000
523, 1.00422398725519879115, -12.04461395128993927983, 0.00000000000000000000
524, 0.99919450203012394329, -61.47513261015825491995, 0.00000000000000000000
525, 1.00048442809443671742, -53.74229143950999798562, 0.00000000000000000000
526, 0.99502136303337440637, -55.49949367933211163972, 0.00000000000000000000
527, 1.00074447911393660249, -62.04540011801178422957, 0.00000000000000000000
528, 0.99839627639091144129, -54.04597699380936859370, 0.00000000000000000000
529, 1.00048621289143446766, -54.80179522352576526600, 0.00000000000000000000
530, 1.00368472351010362686, -60.37718578231001487211, 0.00000000000000000000
531, 0.99909117578888961830, -61.69994528022026969438, 0.00000000000000000000
532, 1.00098914085958878850, -64.25155422111915015648, 0.00000000000000000000
533, 0.99983837331524971770, -62.13759916780376357792, 0.00000000000000000000
534, 0.99881164805775357607, -64.20654632248961490859, 0.00000000000000000000
535, 0.99966835878591586706, -63.05396767795186718786, 0.00000000000000000000
536, 0.99760329909486633593, -62.25634192209884787417, 0.00000000000000000000
537, 0.99736349683590053150, -68.37987310941866780922, 0.00000000000000000000
538, 1.00075172960828817637, -66.25340453876991375637, 0.00000000000000000000
539, 1.00189838681850496016, -56.43019017759775124432, 0.00000000000000000000
540, 0.99846104606646368662, -52.59367157806780568308, 0.00000000000000000000
541, 1.00159409736243776301, -64.25481323135325339990, 0.00000000000000000000
542, 0.99816023255775399026, -63.74760957491591994994, 0.00000000000000000000
543, 1.00397859733222372114, -11.08678981419551234922, 0.00000000000000000000
544, 0.99970056137094376325, -63.91739811405405191636, 0.00000000000000000000
545, 1.00073072736174872865, -60.22622736528830955649, 0.00000000000000000000
546, 0.99989719182600522718, -54.31406597331046270938, 0.00000000000000000000
547, 0.99827947946393347234, -64.32359355989689220223, 0.00000000000000000000
548, 0.99936426412801426800, -63.06330338060585916082, 0.00000000000000000000
549, 0.99969870796598203633, -60.17242915029454763953, 0.00000000000000000000
550, 1.00082988621714830124, -70.41311047752891738583, 0.00000000000000000000
551, 1.00005038322248429594, -61.57741994146401509624, 0.00000000000000000000
552, 1.00086061258151670650, -61.92188313547310940521, 0.00000000000000000000
553, 0.99910837025426346703, -62.29123275100896250933, 0.00000000000000000000
554, 1.00158637125460892037, -63.74692457363670428094, 0.00000000000000000000
555, 0.99975258907216113524, -61.52846239834231312216, 0.00000000000000000000
556, 1.00018344690399829666, -65.07326408442784781982, 0.00000000000000000000
557, 1.00261645123895370979, -37.99600437384624740389, 0.00000000000000000000
558, 0.99998851059718352197, -62.62954658020268539076, 0.00000000000000000000
559, 0.99997104468958386558, -61.79136876037151893115, 0.00000000000000000000
560, 0.99925266619217412156, -52.74188542631062404098, 0.00000000000000000000
561, 1.00011968302645470885, -63.75415404700366650559, 0.00000000000000000000
562, 0.99586166030961198459, -8.07317862608656611201, 0.00000000000000000000
563, 0.99926055422436721454, -63.47467852087914508274, 0.00000000000000000000
564, 1.01045302781450185847, -68.06941657775972487343, 0.00000000000000000000
565, 1.00321023151015897845, -66.54483453137753201645, 0.00000000000000000000
566, 0.99840140480992134453, -68.82619011674741216211, 0.00000000000000000000
567, 1.00011336985955145984, -62.40831187540701563421, 0.00000000000000000000
568, 0.97777184865093991206, -70.44557789701664773929, 0.00000000000000000000
569, 0.99881689454116895366, -46.77230890751133074446, 0.00000000000000000000
570, 1.00055827413039977181, -59.97806547861429038448, 0.00000000000000000000
571, 0.99928681399473384683, -67.37055173112106842837, 0.00000000000000000000
572, 0.99880560664547701766, -41.97524408560509812105, 0.00000000000000000000
573, 1.00598939321081437548, -68.30036442105735261521, 0.00000000000000000000
574, 0.99984140820938582905, -62.29473934916277499951, 0.00000000000000000000
575, 0.99629330534622206894, -46.97060571769556247546, 0.00000000000000000000
576, 1.00118483100896060733, -54.50678055929800791546, 0.00000000000000000000
577, 0.99700135362541242312, -68.95190451308071999392, 0.00000000000000000000
578, 1.00303648749059237666, -84.10151900375565503509, 0.00000000000000000000
579, 0.99435637270669496868, -91.31820525155235657166, 0.00000000000000000000
