--contingency
label
'Monument_wildfire_data_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
395, 1.00325235281687175082, -60.38583976108289874674, 0.00000000000000000000
396, 0.99893617383017585531, -61.93552144110956447776, 0.00000000000000000000
397, 0.99836045995912359174, -64.56992385211340490514, 0.00000000000000000000
398, 0.99955039597015671315, -61.72262144631035596376, 0.00000000000000000000
399, 0.99827492559805364181, -56.46052803793258334508, 0.00000000000000000000
400, 0.99986889853850613452, -63.77437651075638314069, 0.00000000000000000000
401, 1.00359394661100886914, -67.98766091310487524879, 0.00000000000000000000
402, 1.00081861610363143100, -65.82547721745672220095, 0.00000000000000000000
403, 0.99835600565943705131, -56.42145091113000177074, 0.00000000000000000000
404, 0.99974838007203259416, -62.98725382583446474882, 0.00000000000000000000
405, 0.99937925682341588463, -62.95696033645310052407, 0.00000000000000000000
406, 1.00131143085133045290, -55.79202798673965446596, 0.00000000000000000000
407, 1.00467236820739591607, -9.81785178581921869068, 0.00000000000000000000
408, 1.00009594375352750539, -53.81486439785928155288, 0.00000000000000000000
409, 1.00339460356860632473, -60.37778463756023938913, 0.00000000000000000000
410, 1.00004511350436953165, -62.17907523723042828578, 0.00000000000000000000
411, 0.99834537382415611262, -64.22488919635769377692, 0.00000000000000000000
412, 1.00039455551417422186, -60.30124840539412645057, 0.00000000000000000000
413, 0.99650362061328967567, -62.43641999039849110886, 0.00000000000000000000
414, 1.00156853362881781422, -55.76359167598311472602, 0.00000000000000000000
415, 1.00063347221012444166, -49.78095653238428752729, 0.00000000000000000000
416, 1.00045559825064800386, -62.24277034114501816475, 0.00000000000000000000
417, 1.00149099570636379575, -61.84125005769403315981, 0.00000000000000000000
418, 0.99892650654903758500, -65.61016694609199362276, 0.00000000000000000000
419, 1.00523957449790013463, -60.33649943433897533396, 0.00000000000000000000
420, 1.00251745720306240095, -48.53920364254992847464, 0.00000000000000000000
421, 1.00028815444424523662, -62.07219745747696748595, 0.00000000000000000000
422, 1.00118982811476353589, -58.03126552209533173254, 0.00000000000000000000
423, 1.00030649467673815600, -61.54433911203153684255, 0.00000000000000000000
424, 1.00042490294329544653, -53.32291544644402847553, 0.00000000000000000000
425, 1.00045332177788615091, -53.79205558471242909491, 0.00000000000000000000
426, 1.00429834206605672620, -58.06597717067900532584, 0.00000000000000000000
427, 1.00023627716045981906, -63.77156278295299784986, 0.00000000000000000000
428, 0.99966461388734118021, -27.98140057619492182539, 0.00000000000000000000
429, 0.99816062191663457170, -58.70688574044284990805, 0.00000000000000000000
430, 0.99843990012855565741, -63.23114181373244235829, 0.00000000000000000000
431, 0.99937934399703165500, -59.09402343085954356638, 0.00000000000000000000
432, 0.99666746527560012847, -13.78645406010294394150, 0.00000000000000000000
433, 1.00101166901480964633, -57.54771258274342216055, 0.00000000000000000000
434, 0.99791858973263503074, -63.88058530632207521194, 0.00000000000000000000
435, 1.00188989457147337170, -59.94338947002018613830, 0.00000000000000000000
436, 0.99848258873314321704, -64.89839392056136091469, 0.00000000000000000000
437, 0.99966735685680074841, -62.63740913873105853327, 0.00000000000000000000
438, 0.99782812958929678615, -56.27488954759264316863, 0.00000000000000000000
439, 0.99837077768033410941, -62.08100312131877274169, 0.00000000000000000000
440, 0.99888103125360239165, -60.62105432601086363320, 0.00000000000000000000
441, 0.99979243844903742389, -64.46949126676723551554, 0.00000000000000000000
442, 0.99582055487953791140, -54.61334867755331146100, 0.00000000000000000000
443, 0.99960053502278889415, -56.06831604337234153945, 0.00000000000000000000
444, 0.99783585610661706955, -55.20691863049167125155, 0.00000000000000000000
445, 0.99048326575671319372, -54.47344252713630652352, 0.00000000000000000000
446, 1.00022327434199542751, -65.27401255020303949550, 0.00000000000000000000
447, 0.99930073679558584221, -60.26599311431903061020, 0.00000000000000000000
448, 1.00181976392718663504, -8.86206069563418097346, 0.00000000000000000000
449, 0.99625212513825556204, -11.71840558065616022532, 0.00000000000000000000
450, 1.00046043480871649223, -55.66609623907268655785, 0.00000000000000000000
451, 0.99357565634989930548, -65.61093998048694686531, 0.00000000000000000000
452, 0.99733716480629963641, -54.02817143064194027602, 0.00000000000000000000
453, 0.99561196829092057925, -63.64341620890144923806, 0.00000000000000000000
454, 1.00056284915803161972, -61.97195511016106195257, 0.00000000000000000000
455, 1.00114738062275332453, -55.79720978951269927393, 0.00000000000000000000
456, 1.00875758385576208553, -9.54875313568631511885, 0.00000000000000000000
457, 0.99573834031525143562, -53.88317205881674709644, 0.00000000000000000000
458, 1.00284616448768626462, -59.82158695562282701985, 0.00000000000000000000
459, 0.99965595031805432047, -60.59389172307422199992, 0.00000000000000000000
460, 0.99993080678700685393, -59.54703552055032389489, 0.00000000000000000000
461, 0.99589834135350063793, -65.26295263743166685799, 0.00000000000000000000
462, 0.99769037272058946897, -64.07476208693546482209, 0.00000000000000000000
463, 0.99657316393028561041, -65.90708045040922513635, 0.00000000000000000000
464, 0.99524085320962407675, -60.66499580864008578374, 0.00000000000000000000
465, 1.00066656127533892828, -55.60554157868794789010, 0.00000000000000000000
466, 0.99868796532459314097, -62.31254937603337396013, 0.00000000000000000000
467, 0.99843472079981854250, -61.81105561342106824441, 0.00000000000000000000
468, 0.99851007695524729435, -64.37262251859745276761, 0.00000000000000000000
469, 1.00116140776758988373, -60.16516966166962276930, 0.00000000000000000000
470, 0.99915659698207315298, -65.16473345447406018138, 0.00000000000000000000
471, 1.01172567415913272626, -3.46372029274501391782, 0.00000000000000000000
472, 1.00067023631324070188, -63.85201707791329539532, 0.00000000000000000000
473, 1.00159337436706219471, -57.96962835878856168392, 0.00000000000000000000
474, 1.00290303212672626820, -54.47885557546779722315, 0.00000000000000000000
475, 0.99955785324279200488, -53.95330072062095894125, 0.00000000000000000000
476, 0.99950022509162461670, -64.33540132162818281358, 0.00000000000000000000
477, 0.99846506899239007016, -55.84115842631920401118, 0.00000000000000000000
478, 1.00347735058903997363, -11.51950024018898233180, 0.00000000000000000000
479, 0.99816332686275954789, -67.23588058384480348195, 0.00000000000000000000
480, 0.99835741319864812482, -28.06306541320958913843, 0.00000000000000000000
481, 1.00125876205374653161, -60.57434157089511472805, 0.00000000000000000000
482, 0.99938718571174323113, -55.62716570035469487721, 0.00000000000000000000
483, 0.99902918739304680251, -65.11852200986531613580, 0.00000000000000000000
484, 0.99723731503260548692, -15.16424330027982847469, 0.00000000000000000000
485, 0.99845785690984589777, -65.26505027175355166946, 0.00000000000000000000
486, 1.00167205671484538243, -63.51291981941474773521, 0.00000000000000000000
487, 0.99418571469777994309, -34.92893474126894659548, 0.00000000000000000000
488, 0.99899989321910198647, -64.57823937232572575340, 0.00000000000000000000
489, 1.00158487424923103859, -62.48068105773315039642, 0.00000000000000000000
490, 0.99793379543414684196, -50.93008185477768989813, 0.00000000000000000000
491, 1.00414226612111678882, -8.83112394360523467185, 0.00000000000000000000
492, 1.00109408938181987381, -60.09409753493065409202, 0.00000000000000000000
493, 0.99891404968583419333, -64.61368074939424843706, 0.00000000000000000000
494, 1.00045864417054053419, -63.38383912445124224178, 0.00000000000000000000
495, 0.99993223408387355011, -64.05411580769337831498, 0.00000000000000000000
496, 1.00302476358549697011, -52.36904871375396908206, 0.00000000000000000000
497, 0.99942962050483652447, -61.95945918633503168849, 0.00000000000000000000
498, 0.99438258920877176106, -12.72995947985460141183, 0.00000000000000000000
499, 0.99927067746982922714, -53.51286052338326726385, 0.00000000000000000000
500, 0.99896180124893851904, -59.75757173030221025556, 0.00000000000000000000
501, 1.00020785402324841051, -62.08970101184848999765, 0.00000000000000000000
502, 1.00150163626077026713, -57.78999524673631071892, 0.00000000000000000000
503, 0.99860530484549403507, -7.86096109041386981175, 0.00000000000000000000
504, 0.99935800344263936434, -64.88523563059079890536, 0.00000000000000000000
505, 0.99902814268166828526, -61.55890301089539917712, 0.00000000000000000000
506, 1.00141152253191512145, -56.63970157262077265159, 0.00000000000000000000
507, 0.99819516569627741998, -61.04192272363211912989, 0.00000000000000000000
508, 1.00133332520741880067, -58.21882297954499563275, 0.00000000000000000000
509, 0.99840114627477449805, -64.48863082991876183314, 0.00000000000000000000
510, 0.99715969850705366007, -13.77173238223406492864, 0.00000000000000000000
511, 0.99802645075359142091, -65.11575819169136991604, 0.00000000000000000000
512, 0.99971801561995110585, -58.39893158220304059114, 0.00000000000000000000
513, 0.99812511974029494155, -60.07528368185504774601, 0.00000000000000000000
514, 1.00162882744368175736, -55.33285089752968133325, 0.00000000000000000000
515, 0.99913755218447408701, -58.58937511993733693316, 0.00000000000000000000
516, 0.99890009103512511501, -63.46655405446411890580, 0.00000000000000000000
517, 0.99938503028486502799, -64.26411208031949229280, 0.00000000000000000000
518, 0.99579837091352774170, -64.72182623569254644735, 0.00000000000000000000
519, 1.00143515825641782335, -63.50347378507015605464, 0.00000000000000000000
520, 0.99925268305513836875, -64.46636136474013767383, 0.00000000000000000000
521, 1.00079500572327551033, -60.04615696092936616424, 0.00000000000000000000
522, 0.99941622456911749506, -63.42521124400570897706, 0.00000000000000000000
523, 1.00421858617990489293, -12.06450675351663193169, 0.00000000000000000000
524, 0.99918824487060953210, -61.49856811270483802900, 0.00000000000000000000
525, 1.00047807850815018149, -53.76813909981428452056, 0.00000000000000000000
526, 0.99503472040110862995, -55.52491903154800212405, 0.00000000000000000000
527, 1.00073599308552463327, -62.06916968071722351397, 0.00000000000000000000
528, 0.99839228693485104760, -54.07128221637331222382, 0.00000000000000000000
529, 1.00048579495572420583, -54.82695002484454960268, 0.00000000000000000000
530, 1.00369620948689552975, -60.40065722089718036614, 0.00000000000000000000
531, 0.99908929790794287484, -61.72373111817708490889, 0.00000000000000000000
532, 1.00098498064905583327, -64.27474938348362343277, 0.00000000000000000000
533, 0.99983547908362035983, -62.16138380968835974727, 0.00000000000000000000
534, 0.99880518480283042582, -64.22994801037327761151, 0.00000000000000000000
535, 0.99967183791760916289, -63.07998894503948150714, 0.00000000000000000000
536, 0.99759801841649065057, -62.27979300201053547426, 0.00000000000000000000
537, 0.99736883920890351263, -68.40409069712670486751, 0.00000000000000000000
538, 1.00074820583616275194, -66.27780505642594732763, 0.00000000000000000000
539, 1.00191523263617132677, -56.45679385090107160750, 0.00000000000000000000
540, 0.99846119250312004301, -52.61672768796587718043, 0.00000000000000000000
541, 1.00159466461665336290, -64.27805008810514664219, 0.00000000000000000000
542, 0.99815469505347342860, -63.77073084105721534343, 0.00000000000000000000
543, 1.00397531890490432360, -11.10671397126695580937, 0.00000000000000000000
544, 0.99969649940217319983, -63.94085166787518659248, 0.00000000000000000000
545, 1.00074397867966990994, -60.25008456870641282421, 0.00000000000000000000
546, 0.99988995146365156064, -54.33955585127898757491, 0.00000000000000000000
547, 0.99827280236931170698, -64.34699374376599223524, 0.00000000000000000000
548, 0.99936772159619846612, -63.08932411307273468992, 0.00000000000000000000
549, 0.99969600547961356973, -60.19599300366803618090, 0.00000000000000000000
550, 1.00083230801387390585, -70.43722077553434246511, 0.00000000000000000000
551, 1.00005135783714327324, -61.60386864123249495151, 0.00000000000000000000
552, 1.00086007357707118537, -61.94569457897422637416, 0.00000000000000000000
553, 0.99910993198700848161, -62.31450318123106058010, 0.00000000000000000000
554, 1.00157958128996837921, -63.76993302815197495192, 0.00000000000000000000
555, 0.99975649449964942850, -61.55284919407212385067, 0.00000000000000000000
556, 1.00018013318232479314, -65.09638818478931909794, 0.00000000000000000000
557, 1.00261254923006548623, -38.01907107214237413473, 0.00000000000000000000
558, 0.99998391290973831502, -62.65256438215897105692, 0.00000000000000000000
559, 0.99996435407748018864, -61.81479091735737796398, 0.00000000000000000000
560, 0.99925271222709666219, -52.76500714094323996051, 0.00000000000000000000
561, 1.00011808990589101676, -63.77814299723402768905, 0.00000000000000000000
562, 0.99585228226997313250, -8.09298628256420293781, 0.00000000000000000000
563, 0.99925866638277294207, -63.49792475550046333410, 0.00000000000000000000
564, 1.01045550963992702975, -68.06888602613834393651, 0.00000000000000000000
565, 1.00320667677346286872, -66.54279513476910778991, 0.00000000000000000000
566, 0.99840393949943084806, -68.82572242974303833307, 0.00000000000000000000
567, 1.00010942450033524231, -62.42027679713783783200, 0.00000000000000000000
568, 0.97777444758706000272, -70.44510184315528533716, 0.00000000000000000000
569, 0.99881366073726907118, -46.78944356269990834107, 0.00000000000000000000
570, 1.00055384466808727773, -59.99000302161758924058, 0.00000000000000000000
571, 0.99929064907077946867, -67.37076025883324348342, 0.00000000000000000000
572, 0.99879505981176996965, -41.97606497473039866009, 0.00000000000000000000
573, 1.00599189646930398112, -68.29989483073636336030, 0.00000000000000000000
574, 0.99983743555398740810, -62.30670313002060112240, 0.00000000000000000000
575, 0.99629006218671301021, -46.98774163683543036996, 0.00000000000000000000
576, 1.00117625754859962406, -54.52019043984028456862, 0.00000000000000000000
577, 0.99700389669684408300, -68.95143623217559536442, 0.00000000000000000000
578, 1.00303406337371003865, -84.04977289965883358036, 0.00000000000000000000
579, 0.99435204799902976447, -91.26613283855481029150, 0.00000000000000000000
